[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 13389.64it/s]
/root/modded-nanogpt/logs/record-detached-no-attn-gate-stop328-1450.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 456, 457, 458, 459, 915, 916, 917, 918, 1373, 1374, 1375, 1376] for warmup
Resetting Model
Capping training loop at 1450 optimizer steps
step:1436/1450 train_time:655937ms step_avg:456.78ms
step:1436/1450 val_loss:3.2830 train_time:656035ms step_avg:456.85ms
step:1437/1450 train_time:656602ms step_avg:456.93ms
step:1437/1450 val_loss:3.2829 train_time:656696ms step_avg:456.99ms
step:1438/1450 train_time:657263ms step_avg:457.07ms
step:1438/1450 val_loss:3.2826 train_time:657360ms step_avg:457.13ms
step:1439/1450 train_time:657925ms step_avg:457.21ms
step:1439/1450 val_loss:3.2825 train_time:658020ms step_avg:457.28ms
step:1440/1450 train_time:658588ms step_avg:457.35ms
step:1440/1450 val_loss:3.2823 train_time:658686ms step_avg:457.42ms
step:1441/1450 train_time:659253ms step_avg:457.50ms
step:1441/1450 val_loss:3.2821 train_time:659348ms step_avg:457.56ms
step:1442/1450 train_time:659916ms step_avg:457.64ms
step:1442/1450 val_loss:3.2818 train_time:660012ms step_avg:457.71ms
step:1443/1450 train_time:660580ms step_avg:457.78ms
step:1443/1450 val_loss:3.2816 train_time:660673ms step_avg:457.85ms
step:1444/1450 train_time:661245ms step_avg:457.93ms
step:1444/1450 val_loss:3.2815 train_time:661341ms step_avg:457.99ms
step:1445/1450 train_time:661908ms step_avg:458.07ms
step:1445/1450 val_loss:3.2813 train_time:662001ms step_avg:458.13ms
step:1446/1450 train_time:662572ms step_avg:458.21ms
step:1446/1450 val_loss:3.2812 train_time:662669ms step_avg:458.28ms
step:1447/1450 train_time:663232ms step_avg:458.35ms
step:1447/1450 val_loss:3.2811 train_time:663326ms step_avg:458.41ms
step:1448/1450 train_time:663892ms step_avg:458.49ms
step:1448/1450 val_loss:3.2808 train_time:663990ms step_avg:458.56ms
step:1449/1450 train_time:664556ms step_avg:458.63ms
step:1449/1450 val_loss:3.2807 train_time:664650ms step_avg:458.70ms
step:1450/1450 train_time:665217ms step_avg:458.77ms
step:1450/1450 val_loss:3.2789 train_time:665314ms step_avg:458.84ms
Stopping early at step 1450: val_loss 3.2789 < 3.28
[rank0]: Traceback (most recent call last):
[rank0]:   File "/opt/conda/envs/nanogpt210/lib/python3.12/site-packages/torch/serialization.py", line 977, in save
[rank0]:     _save(
[rank0]:   File "/opt/conda/envs/nanogpt210/lib/python3.12/site-packages/torch/serialization.py", line 1286, in _save
[rank0]:     zip_file.write_record(name, storage, num_bytes)
[rank0]: RuntimeError: basic_ios::clear: iostream error

[rank0]: During handling of the above exception, another exception occurred:

[rank0]: Traceback (most recent call last):
[rank0]:   File "/root/modded-nanogpt/train_gpt.py", line 3298, in <module>
[rank0]:     torch.save(optimizer_log, _rank_optimizer_checkpoint_path(checkpoint_path, rank))
[rank0]:   File "/opt/conda/envs/nanogpt210/lib/python3.12/site-packages/torch/serialization.py", line 976, in save
[rank0]:     with _open_zipfile_writer(f) as opened_zipfile:
[rank0]:          ^^^^^^^^^^^^^^^^^^^^^^^
[rank0]:   File "/opt/conda/envs/nanogpt210/lib/python3.12/site-packages/torch/serialization.py", line 808, in __exit__
[rank0]:     self.file_like.write_end_of_file()
[rank0]: RuntimeError: [enforce fail at inline_container.cc:668] . unexpected pos 2646132800 vs 2646132672
[rank0]:[W526 07:17:25.243533033 ProcessGroupNCCL.cpp:1553] Warning: WARNING: destroy_process_group() was not called before program exit, which can leak resources. For more info, please see https://pytorch.org/docs/stable/distributed.html#shutdown (function operator())
E0526 07:17:28.260000 7475 site-packages/torch/distributed/elastic/multiprocessing/api.py:984] failed (exitcode: 1) local_rank: 0 (pid: 7496) of binary: /opt/conda/envs/nanogpt210/bin/python
Traceback (most recent call last):
  File "/opt/conda/envs/nanogpt210/bin/torchrun", line 6, in <module>
    sys.exit(main())
             ^^^^^^
  File "/opt/conda/envs/nanogpt210/lib/python3.12/site-packages/torch/distributed/elastic/multiprocessing/errors/__init__.py", line 362, in wrapper
    return f(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^
  File "/opt/conda/envs/nanogpt210/lib/python3.12/site-packages/torch/distributed/run.py", line 991, in main
    run(args)
  File "/opt/conda/envs/nanogpt210/lib/python3.12/site-packages/torch/distributed/run.py", line 982, in run
    elastic_launch(
  File "/opt/conda/envs/nanogpt210/lib/python3.12/site-packages/torch/distributed/launcher/api.py", line 170, in __call__
    return launch_agent(self._config, self._entrypoint, list(args))
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/conda/envs/nanogpt210/lib/python3.12/site-packages/torch/distributed/launcher/api.py", line 317, in launch_agent
    raise ChildFailedError(
torch.distributed.elastic.multiprocessing.errors.ChildFailedError: 
============================================================
train_gpt.py FAILED
------------------------------------------------------------
Failures:
  <NO_OTHER_FAILURES>
------------------------------------------------------------
Root Cause (first observed failure):
[0]:
  time      : 2026-05-26_07:17:28
  host      : ebd16b1c5c004cf5
  rank      : 0 (local_rank: 0)
  exitcode  : 1 (pid: 7496)
  error_file: <N/A>
  traceback : To enable traceback see: https://pytorch.org/docs/stable/elastic/errors.html
============================================================
