[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 5068.65it/s]
logs/laplacian-no-attn-gate-stop328-1450-20260525_234745.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 456, 457, 458, 459, 915, 916, 917, 918, 1373, 1374, 1375, 1376] for warmup
Resetting Model
Capping training loop at 1450 optimizer steps
step:999/1450 train_time:363820ms step_avg:364.18ms
step:1000/1450 train_time:364474ms step_avg:364.47ms
step:1001/1450 train_time:365129ms step_avg:364.76ms
step:1002/1450 train_time:365782ms step_avg:365.05ms
step:1003/1450 train_time:366438ms step_avg:365.34ms
step:1004/1450 train_time:367091ms step_avg:365.63ms
step:1005/1450 train_time:367744ms step_avg:365.91ms
step:1006/1450 train_time:368401ms step_avg:366.20ms
step:1007/1450 train_time:369051ms step_avg:366.49ms
step:1008/1450 train_time:369706ms step_avg:366.77ms
step:1009/1450 train_time:370361ms step_avg:367.06ms
step:1010/1450 train_time:371012ms step_avg:367.34ms
step:1011/1450 train_time:371666ms step_avg:367.62ms
step:1012/1450 train_time:372319ms step_avg:367.90ms
step:1013/1450 train_time:372974ms step_avg:368.19ms
step:1014/1450 train_time:373627ms step_avg:368.47ms
step:1015/1450 train_time:374281ms step_avg:368.75ms
step:1016/1450 train_time:374931ms step_avg:369.03ms
step:1017/1450 train_time:375587ms step_avg:369.31ms
step:1018/1450 train_time:376241ms step_avg:369.59ms
step:1019/1450 train_time:376895ms step_avg:369.87ms
step:1020/1450 train_time:377548ms step_avg:370.15ms
step:1021/1450 train_time:378202ms step_avg:370.42ms
step:1022/1450 train_time:378855ms step_avg:370.70ms
step:1023/1450 train_time:379509ms step_avg:370.98ms
step:1024/1450 train_time:380160ms step_avg:371.25ms
step:1025/1450 train_time:380814ms step_avg:371.53ms
step:1026/1450 train_time:381468ms step_avg:371.80ms
step:1027/1450 train_time:382119ms step_avg:372.07ms
step:1028/1450 train_time:382776ms step_avg:372.35ms
step:1029/1450 train_time:383428ms step_avg:372.62ms
step:1030/1450 train_time:384082ms step_avg:372.89ms
step:1031/1450 train_time:384737ms step_avg:373.17ms
step:1032/1450 train_time:385389ms step_avg:373.44ms
step:1033/1450 train_time:386043ms step_avg:373.71ms
step:1034/1450 train_time:386698ms step_avg:373.98ms
step:1035/1450 train_time:387350ms step_avg:374.25ms
step:1036/1450 train_time:388004ms step_avg:374.52ms
step:1037/1450 train_time:388658ms step_avg:374.79ms
step:1038/1450 train_time:389311ms step_avg:375.06ms
step:1039/1450 train_time:389962ms step_avg:375.32ms
step:1040/1450 train_time:390616ms step_avg:375.59ms
step:1041/1450 train_time:391271ms step_avg:375.86ms
step:1042/1450 train_time:391923ms step_avg:376.13ms
step:1043/1450 train_time:392579ms step_avg:376.39ms
step:1044/1450 train_time:393232ms step_avg:376.66ms
step:1045/1450 train_time:393882ms step_avg:376.92ms
step:1046/1450 train_time:394533ms step_avg:377.18ms
step:1047/1450 train_time:395186ms step_avg:377.45ms
step:1048/1450 train_time:395839ms step_avg:377.71ms
step:1049/1450 train_time:396488ms step_avg:377.97ms
step:1050/1450 train_time:397145ms step_avg:378.23ms
step:1051/1450 train_time:397799ms step_avg:378.50ms
step:1052/1450 train_time:398451ms step_avg:378.76ms
step:1053/1450 train_time:399107ms step_avg:379.02ms
step:1054/1450 train_time:399756ms step_avg:379.28ms
step:1055/1450 train_time:400409ms step_avg:379.53ms
step:1056/1450 train_time:401065ms step_avg:379.80ms
step:1057/1450 train_time:401718ms step_avg:380.05ms
step:1058/1450 train_time:402370ms step_avg:380.31ms
step:1059/1450 train_time:403023ms step_avg:380.57ms
step:1060/1450 train_time:403679ms step_avg:380.83ms
step:1061/1450 train_time:404332ms step_avg:381.09ms
step:1062/1450 train_time:404989ms step_avg:381.35ms
step:1063/1450 train_time:405640ms step_avg:381.60ms
step:1064/1450 train_time:406293ms step_avg:381.85ms
step:1065/1450 train_time:406946ms step_avg:382.11ms
step:1066/1450 train_time:407599ms step_avg:382.36ms
step:1067/1450 train_time:408252ms step_avg:382.62ms
step:1068/1450 train_time:408907ms step_avg:382.87ms
step:1069/1450 train_time:409561ms step_avg:383.13ms
step:1070/1450 train_time:410211ms step_avg:383.38ms
step:1071/1450 train_time:410865ms step_avg:383.63ms
step:1072/1450 train_time:411519ms step_avg:383.88ms
step:1073/1450 train_time:412172ms step_avg:384.13ms
step:1074/1450 train_time:412827ms step_avg:384.38ms
step:1075/1450 train_time:413479ms step_avg:384.63ms
step:1076/1450 train_time:414132ms step_avg:384.88ms
step:1077/1450 train_time:414788ms step_avg:385.13ms
step:1078/1450 train_time:415441ms step_avg:385.38ms
step:1079/1450 train_time:416095ms step_avg:385.63ms
step:1080/1450 train_time:416749ms step_avg:385.88ms
step:1081/1450 train_time:417402ms step_avg:386.13ms
step:1082/1450 train_time:418055ms step_avg:386.37ms
step:1083/1450 train_time:418711ms step_avg:386.62ms
step:1084/1450 train_time:419365ms step_avg:386.87ms
step:1085/1450 train_time:420020ms step_avg:387.12ms
step:1086/1450 train_time:420673ms step_avg:387.36ms
step:1087/1450 train_time:421327ms step_avg:387.61ms
step:1088/1450 train_time:421982ms step_avg:387.85ms
step:1089/1450 train_time:422635ms step_avg:388.09ms
step:1090/1450 train_time:423289ms step_avg:388.34ms
step:1091/1450 train_time:423942ms step_avg:388.58ms
step:1092/1450 train_time:424594ms step_avg:388.82ms
step:1093/1450 train_time:425248ms step_avg:389.07ms
step:1094/1450 train_time:425901ms step_avg:389.31ms
step:1095/1450 train_time:426556ms step_avg:389.55ms
step:1096/1450 train_time:427211ms step_avg:389.79ms
step:1097/1450 train_time:427863ms step_avg:390.03ms
step:1098/1450 train_time:428515ms step_avg:390.27ms
step:1099/1450 train_time:429168ms step_avg:390.51ms
step:1100/1450 train_time:429819ms step_avg:390.74ms
step:1101/1450 train_time:430470ms step_avg:390.98ms
step:1102/1450 train_time:431124ms step_avg:391.22ms
step:1103/1450 train_time:431779ms step_avg:391.46ms
step:1104/1450 train_time:432429ms step_avg:391.69ms
step:1105/1450 train_time:433083ms step_avg:391.93ms
step:1106/1450 train_time:433735ms step_avg:392.17ms
step:1107/1450 train_time:434389ms step_avg:392.40ms
step:1108/1450 train_time:435042ms step_avg:392.64ms
step:1109/1450 train_time:435698ms step_avg:392.87ms
step:1110/1450 train_time:436350ms step_avg:393.11ms
step:1111/1450 train_time:437006ms step_avg:393.35ms
step:1112/1450 train_time:437661ms step_avg:393.58ms
step:1113/1450 train_time:438318ms step_avg:393.82ms
step:1114/1450 train_time:438970ms step_avg:394.05ms
step:1115/1450 train_time:439624ms step_avg:394.28ms
step:1116/1450 train_time:440280ms step_avg:394.52ms
step:1117/1450 train_time:440931ms step_avg:394.75ms
step:1118/1450 train_time:441584ms step_avg:394.98ms
step:1119/1450 train_time:442241ms step_avg:395.21ms
step:1120/1450 train_time:442895ms step_avg:395.44ms
step:1121/1450 train_time:443548ms step_avg:395.67ms
step:1122/1450 train_time:444202ms step_avg:395.90ms
step:1123/1450 train_time:444856ms step_avg:396.13ms
step:1124/1450 train_time:445510ms step_avg:396.36ms
step:1125/1450 train_time:446163ms step_avg:396.59ms
step:1126/1450 train_time:446819ms step_avg:396.82ms
step:1127/1450 train_time:447472ms step_avg:397.05ms
step:1128/1450 train_time:448126ms step_avg:397.27ms
step:1129/1450 train_time:448780ms step_avg:397.50ms
step:1130/1450 train_time:449433ms step_avg:397.73ms
step:1131/1450 train_time:450085ms step_avg:397.95ms
step:1132/1450 train_time:450738ms step_avg:398.18ms
step:1133/1450 train_time:451390ms step_avg:398.40ms
step:1134/1450 train_time:452045ms step_avg:398.63ms
step:1135/1450 train_time:452698ms step_avg:398.85ms
step:1136/1450 train_time:453359ms step_avg:399.08ms
step:1137/1450 train_time:454008ms step_avg:399.30ms
step:1138/1450 train_time:454661ms step_avg:399.53ms
step:1139/1450 train_time:455314ms step_avg:399.75ms
step:1140/1450 train_time:455968ms step_avg:399.97ms
step:1141/1450 train_time:456620ms step_avg:400.19ms
step:1142/1450 train_time:457270ms step_avg:400.41ms
step:1143/1450 train_time:457925ms step_avg:400.63ms
step:1144/1450 train_time:458578ms step_avg:400.85ms
step:1145/1450 train_time:459232ms step_avg:401.08ms
step:1146/1450 train_time:459887ms step_avg:401.30ms
step:1147/1450 train_time:460538ms step_avg:401.52ms
step:1148/1450 train_time:461191ms step_avg:401.73ms
step:1149/1450 train_time:461843ms step_avg:401.95ms
step:1150/1450 train_time:462500ms step_avg:402.17ms
step:1151/1450 train_time:463155ms step_avg:402.39ms
step:1152/1450 train_time:463809ms step_avg:402.61ms
step:1153/1450 train_time:464462ms step_avg:402.83ms
step:1154/1450 train_time:465120ms step_avg:403.05ms
step:1155/1450 train_time:465772ms step_avg:403.27ms
step:1156/1450 train_time:466424ms step_avg:403.48ms
step:1157/1450 train_time:467079ms step_avg:403.70ms
step:1158/1450 train_time:467733ms step_avg:403.91ms
step:1159/1450 train_time:468387ms step_avg:404.13ms
step:1160/1450 train_time:469040ms step_avg:404.34ms
step:1161/1450 train_time:469691ms step_avg:404.56ms
step:1162/1450 train_time:470346ms step_avg:404.77ms
step:1163/1450 train_time:470999ms step_avg:404.99ms
step:1164/1450 train_time:471651ms step_avg:405.20ms
step:1165/1450 train_time:472305ms step_avg:405.41ms
step:1166/1450 train_time:472959ms step_avg:405.63ms
step:1167/1450 train_time:473611ms step_avg:405.84ms
step:1168/1450 train_time:474267ms step_avg:406.05ms
step:1169/1450 train_time:474919ms step_avg:406.26ms
step:1170/1450 train_time:475570ms step_avg:406.47ms
step:1171/1450 train_time:476225ms step_avg:406.68ms
step:1172/1450 train_time:476880ms step_avg:406.89ms
step:1173/1450 train_time:477531ms step_avg:407.10ms
step:1174/1450 train_time:478186ms step_avg:407.31ms
step:1175/1450 train_time:478841ms step_avg:407.52ms
step:1176/1450 train_time:479495ms step_avg:407.73ms
step:1177/1450 train_time:480150ms step_avg:407.94ms
step:1178/1450 train_time:480804ms step_avg:408.15ms
step:1179/1450 train_time:481460ms step_avg:408.36ms
step:1180/1450 train_time:482114ms step_avg:408.57ms
step:1181/1450 train_time:482765ms step_avg:408.78ms
step:1182/1450 train_time:483419ms step_avg:408.98ms
step:1183/1450 train_time:484068ms step_avg:409.19ms
step:1184/1450 train_time:484722ms step_avg:409.39ms
step:1185/1450 train_time:485379ms step_avg:409.60ms
step:1186/1450 train_time:486032ms step_avg:409.81ms
step:1187/1450 train_time:486686ms step_avg:410.01ms
step:1188/1450 train_time:487339ms step_avg:410.22ms
step:1189/1450 train_time:487991ms step_avg:410.42ms
step:1190/1450 train_time:488645ms step_avg:410.63ms
step:1191/1450 train_time:489299ms step_avg:410.83ms
step:1192/1450 train_time:489952ms step_avg:411.03ms
step:1193/1450 train_time:490607ms step_avg:411.24ms
step:1194/1450 train_time:491261ms step_avg:411.44ms
step:1195/1450 train_time:491915ms step_avg:411.64ms
step:1196/1450 train_time:492568ms step_avg:411.85ms
step:1197/1450 train_time:493221ms step_avg:412.05ms
step:1198/1450 train_time:493874ms step_avg:412.25ms
step:1199/1450 train_time:494526ms step_avg:412.45ms
step:1200/1450 train_time:495181ms step_avg:412.65ms
step:1201/1450 train_time:495837ms step_avg:412.85ms
step:1202/1450 train_time:496490ms step_avg:413.05ms
step:1203/1450 train_time:497142ms step_avg:413.25ms
step:1204/1450 train_time:497797ms step_avg:413.45ms
step:1205/1450 train_time:498450ms step_avg:413.65ms
step:1206/1450 train_time:499105ms step_avg:413.85ms
step:1207/1450 train_time:499761ms step_avg:414.05ms
step:1208/1450 train_time:500413ms step_avg:414.25ms
step:1209/1450 train_time:501067ms step_avg:414.45ms
step:1210/1450 train_time:501719ms step_avg:414.64ms
step:1211/1450 train_time:502373ms step_avg:414.84ms
step:1212/1450 train_time:503029ms step_avg:415.04ms
step:1213/1450 train_time:503682ms step_avg:415.24ms
step:1214/1450 train_time:504337ms step_avg:415.43ms
step:1215/1450 train_time:504990ms step_avg:415.63ms
step:1216/1450 train_time:505644ms step_avg:415.83ms
step:1217/1450 train_time:506298ms step_avg:416.02ms
step:1218/1450 train_time:506951ms step_avg:416.22ms
step:1219/1450 train_time:507605ms step_avg:416.41ms
step:1220/1450 train_time:508259ms step_avg:416.61ms
step:1221/1450 train_time:508912ms step_avg:416.80ms
step:1222/1450 train_time:509563ms step_avg:416.99ms
step:1223/1450 train_time:510219ms step_avg:417.19ms
step:1224/1450 train_time:510869ms step_avg:417.38ms
step:1225/1450 train_time:511524ms step_avg:417.57ms
step:1226/1450 train_time:512178ms step_avg:417.76ms
step:1227/1450 train_time:512829ms step_avg:417.95ms
step:1228/1450 train_time:513485ms step_avg:418.15ms
step:1229/1450 train_time:514138ms step_avg:418.34ms
step:1230/1450 train_time:514792ms step_avg:418.53ms
step:1231/1450 train_time:515445ms step_avg:418.72ms
step:1232/1450 train_time:516101ms step_avg:418.91ms
step:1233/1450 train_time:516757ms step_avg:419.11ms
step:1234/1450 train_time:517410ms step_avg:419.30ms
step:1235/1450 train_time:518063ms step_avg:419.48ms
step:1236/1450 train_time:518718ms step_avg:419.67ms
step:1237/1450 train_time:519372ms step_avg:419.86ms
step:1238/1450 train_time:520026ms step_avg:420.05ms
step:1239/1450 train_time:520680ms step_avg:420.24ms
step:1240/1450 train_time:521334ms step_avg:420.43ms
step:1241/1450 train_time:521988ms step_avg:420.62ms
step:1242/1450 train_time:522642ms step_avg:420.81ms
step:1243/1450 train_time:523298ms step_avg:421.00ms
step:1244/1450 train_time:523948ms step_avg:421.18ms
step:1245/1450 train_time:524601ms step_avg:421.37ms
step:1246/1450 train_time:525253ms step_avg:421.55ms
step:1247/1450 train_time:525908ms step_avg:421.74ms
step:1248/1450 train_time:526558ms step_avg:421.92ms
step:1249/1450 train_time:527212ms step_avg:422.11ms
step:1250/1450 train_time:527865ms step_avg:422.29ms
step:1251/1450 train_time:528520ms step_avg:422.48ms
step:1252/1450 train_time:529174ms step_avg:422.66ms
step:1253/1450 train_time:529827ms step_avg:422.85ms
step:1254/1450 train_time:530480ms step_avg:423.03ms
step:1255/1450 train_time:531134ms step_avg:423.21ms
step:1256/1450 train_time:531788ms step_avg:423.40ms
step:1257/1450 train_time:532441ms step_avg:423.58ms
step:1258/1450 train_time:533093ms step_avg:423.76ms
step:1259/1450 train_time:533750ms step_avg:423.95ms
step:1260/1450 train_time:534402ms step_avg:424.13ms
step:1261/1450 train_time:535058ms step_avg:424.31ms
step:1262/1450 train_time:535711ms step_avg:424.49ms
step:1263/1450 train_time:536364ms step_avg:424.67ms
step:1264/1450 train_time:537020ms step_avg:424.86ms
step:1265/1450 train_time:537673ms step_avg:425.04ms
step:1266/1450 train_time:538327ms step_avg:425.22ms
step:1267/1450 train_time:538980ms step_avg:425.40ms
step:1268/1450 train_time:539631ms step_avg:425.58ms
step:1269/1450 train_time:540286ms step_avg:425.76ms
step:1270/1450 train_time:540940ms step_avg:425.94ms
step:1271/1450 train_time:541590ms step_avg:426.11ms
step:1272/1450 train_time:542245ms step_avg:426.29ms
step:1273/1450 train_time:542900ms step_avg:426.47ms
step:1274/1450 train_time:543551ms step_avg:426.65ms
step:1275/1450 train_time:544207ms step_avg:426.83ms
step:1276/1450 train_time:544860ms step_avg:427.01ms
step:1277/1450 train_time:545516ms step_avg:427.19ms
step:1278/1450 train_time:546170ms step_avg:427.36ms
step:1279/1450 train_time:546821ms step_avg:427.54ms
step:1280/1450 train_time:547478ms step_avg:427.72ms
step:1281/1450 train_time:548128ms step_avg:427.89ms
step:1282/1450 train_time:548782ms step_avg:428.07ms
step:1283/1450 train_time:549437ms step_avg:428.24ms
step:1284/1450 train_time:550090ms step_avg:428.42ms
step:1285/1450 train_time:550743ms step_avg:428.59ms
step:1286/1450 train_time:551398ms step_avg:428.77ms
step:1287/1450 train_time:552049ms step_avg:428.94ms
step:1288/1450 train_time:552702ms step_avg:429.12ms
step:1289/1450 train_time:553354ms step_avg:429.29ms
step:1290/1450 train_time:554010ms step_avg:429.46ms
step:1291/1450 train_time:554662ms step_avg:429.64ms
step:1292/1450 train_time:555315ms step_avg:429.81ms
step:1293/1450 train_time:555971ms step_avg:429.99ms
step:1294/1450 train_time:556622ms step_avg:430.16ms
step:1295/1450 train_time:557279ms step_avg:430.33ms
step:1296/1450 train_time:557932ms step_avg:430.50ms
step:1297/1450 train_time:558586ms step_avg:430.68ms
step:1298/1450 train_time:559240ms step_avg:430.85ms
step:1299/1450 train_time:559893ms step_avg:431.02ms
step:1300/1450 train_time:560545ms step_avg:431.19ms
step:1301/1450 train_time:561200ms step_avg:431.36ms
step:1302/1450 train_time:561854ms step_avg:431.53ms
step:1303/1450 train_time:562508ms step_avg:431.70ms
step:1304/1450 train_time:563163ms step_avg:431.87ms
step:1305/1450 train_time:563818ms step_avg:432.04ms
step:1306/1450 train_time:564471ms step_avg:432.21ms
step:1307/1450 train_time:565126ms step_avg:432.38ms
step:1308/1450 train_time:565779ms step_avg:432.55ms
step:1309/1450 train_time:566432ms step_avg:432.72ms
step:1310/1450 train_time:567086ms step_avg:432.89ms
step:1311/1450 train_time:567742ms step_avg:433.06ms
step:1312/1450 train_time:568392ms step_avg:433.23ms
step:1313/1450 train_time:569047ms step_avg:433.39ms
step:1314/1450 train_time:569701ms step_avg:433.56ms
step:1315/1450 train_time:570354ms step_avg:433.73ms
step:1316/1450 train_time:571008ms step_avg:433.90ms
step:1317/1450 train_time:571659ms step_avg:434.06ms
step:1318/1450 train_time:572311ms step_avg:434.23ms
step:1319/1450 train_time:572968ms step_avg:434.40ms
step:1320/1450 train_time:573618ms step_avg:434.56ms
step:1321/1450 train_time:574270ms step_avg:434.72ms
step:1322/1450 train_time:574925ms step_avg:434.89ms
step:1323/1450 train_time:575580ms step_avg:435.06ms
step:1324/1450 train_time:576231ms step_avg:435.22ms
step:1325/1450 train_time:576887ms step_avg:435.39ms
step:1326/1450 train_time:577537ms step_avg:435.55ms
step:1327/1450 train_time:578190ms step_avg:435.71ms
step:1328/1450 train_time:578847ms step_avg:435.88ms
step:1329/1450 train_time:579500ms step_avg:436.04ms
step:1330/1450 train_time:580150ms step_avg:436.20ms
step:1331/1450 train_time:580805ms step_avg:436.37ms
step:1332/1450 train_time:581455ms step_avg:436.53ms
step:1333/1450 train_time:582110ms step_avg:436.69ms
step:1334/1450 train_time:582764ms step_avg:436.85ms
step:1335/1450 train_time:583418ms step_avg:437.02ms
step:1336/1450 train_time:584071ms step_avg:437.18ms
step:1337/1450 train_time:584725ms step_avg:437.34ms
step:1338/1450 train_time:585381ms step_avg:437.50ms
step:1339/1450 train_time:586035ms step_avg:437.67ms
step:1340/1450 train_time:586688ms step_avg:437.83ms
step:1341/1450 train_time:587341ms step_avg:437.99ms
step:1342/1450 train_time:587993ms step_avg:438.15ms
step:1343/1450 train_time:588649ms step_avg:438.31ms
step:1344/1450 train_time:589301ms step_avg:438.47ms
step:1345/1450 train_time:589957ms step_avg:438.63ms
step:1346/1450 train_time:590609ms step_avg:438.79ms
step:1347/1450 train_time:591262ms step_avg:438.95ms
step:1348/1450 train_time:591914ms step_avg:439.11ms
step:1349/1450 train_time:592568ms step_avg:439.26ms
step:1350/1450 train_time:593222ms step_avg:439.42ms
step:1351/1450 train_time:593877ms step_avg:439.58ms
step:1352/1450 train_time:594531ms step_avg:439.74ms
step:1353/1450 train_time:595181ms step_avg:439.90ms
step:1354/1450 train_time:595832ms step_avg:440.05ms
step:1355/1450 train_time:596487ms step_avg:440.21ms
step:1356/1450 train_time:597139ms step_avg:440.37ms
step:1357/1450 train_time:597791ms step_avg:440.52ms
step:1358/1450 train_time:598444ms step_avg:440.68ms
step:1359/1450 train_time:599099ms step_avg:440.84ms
step:1360/1450 train_time:599750ms step_avg:440.99ms
step:1361/1450 train_time:600403ms step_avg:441.15ms
step:1362/1450 train_time:601056ms step_avg:441.30ms
step:1363/1450 train_time:601710ms step_avg:441.46ms
step:1364/1450 train_time:602366ms step_avg:441.62ms
step:1365/1450 train_time:603021ms step_avg:441.77ms
step:1366/1450 train_time:603673ms step_avg:441.93ms
step:1367/1450 train_time:604328ms step_avg:442.08ms
step:1368/1450 train_time:604980ms step_avg:442.24ms
step:1369/1450 train_time:605633ms step_avg:442.39ms
step:1370/1450 train_time:606288ms step_avg:442.55ms
step:1371/1450 train_time:606940ms step_avg:442.70ms
step:1372/1450 train_time:607591ms step_avg:442.85ms
step:1373/1450 train_time:608243ms step_avg:443.00ms
step:1374/1450 train_time:608896ms step_avg:443.16ms
step:1375/1450 train_time:609550ms step_avg:443.31ms
step:1376/1450 train_time:610210ms step_avg:443.47ms
step:1377/1450 train_time:610866ms step_avg:443.62ms
step:1378/1450 train_time:611523ms step_avg:443.78ms
step:1379/1450 train_time:612181ms step_avg:443.93ms
step:1380/1450 train_time:612835ms step_avg:444.08ms
step:1381/1450 train_time:613492ms step_avg:444.24ms
step:1382/1450 train_time:614148ms step_avg:444.39ms
step:1383/1450 train_time:614802ms step_avg:444.54ms
step:1384/1450 train_time:615463ms step_avg:444.70ms
step:1385/1450 train_time:616120ms step_avg:444.85ms
step:1385/1450 val_loss:3.3172 train_time:616217ms step_avg:444.92ms
step:1386/1450 train_time:616777ms step_avg:445.00ms
step:1386/1450 val_loss:3.3168 train_time:616877ms step_avg:445.08ms
step:1387/1450 train_time:617437ms step_avg:445.16ms
step:1387/1450 val_loss:3.3167 train_time:617534ms step_avg:445.23ms
step:1388/1450 train_time:618093ms step_avg:445.31ms
step:1388/1450 val_loss:3.3164 train_time:618192ms step_avg:445.38ms
step:1389/1450 train_time:618753ms step_avg:445.47ms
step:1389/1450 val_loss:3.3162 train_time:618850ms step_avg:445.54ms
step:1390/1450 train_time:619409ms step_avg:445.62ms
step:1390/1450 val_loss:3.3157 train_time:619509ms step_avg:445.69ms
step:1391/1450 train_time:620070ms step_avg:445.77ms
step:1391/1450 val_loss:3.3156 train_time:620167ms step_avg:445.84ms
step:1392/1450 train_time:620727ms step_avg:445.92ms
step:1392/1450 val_loss:3.3152 train_time:620827ms step_avg:446.00ms
step:1393/1450 train_time:621386ms step_avg:446.08ms
step:1393/1450 val_loss:3.3151 train_time:621483ms step_avg:446.15ms
step:1394/1450 train_time:622044ms step_avg:446.23ms
step:1394/1450 val_loss:3.3148 train_time:622143ms step_avg:446.30ms
step:1395/1450 train_time:622705ms step_avg:446.38ms
step:1395/1450 val_loss:3.3147 train_time:622802ms step_avg:446.45ms
step:1396/1450 train_time:623364ms step_avg:446.54ms
step:1396/1450 val_loss:3.3143 train_time:623464ms step_avg:446.61ms
step:1397/1450 train_time:624024ms step_avg:446.69ms
step:1397/1450 val_loss:3.3142 train_time:624121ms step_avg:446.76ms
step:1398/1450 train_time:624683ms step_avg:446.84ms
step:1398/1450 val_loss:3.3138 train_time:624782ms step_avg:446.91ms
step:1399/1450 train_time:625341ms step_avg:446.99ms
step:1399/1450 val_loss:3.3138 train_time:625440ms step_avg:447.06ms
step:1400/1450 train_time:626004ms step_avg:447.15ms
step:1400/1450 val_loss:3.3135 train_time:626103ms step_avg:447.22ms
step:1401/1450 train_time:626662ms step_avg:447.30ms
step:1401/1450 val_loss:3.3133 train_time:626760ms step_avg:447.37ms
step:1402/1450 train_time:627319ms step_avg:447.45ms
step:1402/1450 val_loss:3.3130 train_time:627417ms step_avg:447.52ms
step:1403/1450 train_time:627974ms step_avg:447.59ms
step:1403/1450 val_loss:3.3129 train_time:628069ms step_avg:447.66ms
step:1404/1450 train_time:628626ms step_avg:447.74ms
step:1404/1450 val_loss:3.3126 train_time:628726ms step_avg:447.81ms
step:1405/1450 train_time:629284ms step_avg:447.89ms
step:1405/1450 val_loss:3.3125 train_time:629381ms step_avg:447.96ms
step:1406/1450 train_time:629938ms step_avg:448.04ms
step:1406/1450 val_loss:3.3120 train_time:630037ms step_avg:448.11ms
step:1407/1450 train_time:630596ms step_avg:448.19ms
step:1407/1450 val_loss:3.3119 train_time:630694ms step_avg:448.25ms
step:1408/1450 train_time:631257ms step_avg:448.34ms
step:1408/1450 val_loss:3.3116 train_time:631357ms step_avg:448.41ms
step:1409/1450 train_time:631914ms step_avg:448.48ms
step:1409/1450 val_loss:3.3114 train_time:632010ms step_avg:448.55ms
step:1410/1450 train_time:632569ms step_avg:448.63ms
step:1410/1450 val_loss:3.3110 train_time:632668ms step_avg:448.70ms
step:1411/1450 train_time:633231ms step_avg:448.78ms
step:1411/1450 val_loss:3.3108 train_time:633328ms step_avg:448.85ms
step:1412/1450 train_time:633889ms step_avg:448.93ms
step:1412/1450 val_loss:3.3105 train_time:633988ms step_avg:449.00ms
step:1413/1450 train_time:634547ms step_avg:449.08ms
step:1413/1450 val_loss:3.3104 train_time:634645ms step_avg:449.15ms
step:1414/1450 train_time:635203ms step_avg:449.22ms
step:1414/1450 val_loss:3.3101 train_time:635303ms step_avg:449.30ms
step:1415/1450 train_time:635862ms step_avg:449.37ms
step:1415/1450 val_loss:3.3099 train_time:635958ms step_avg:449.44ms
step:1416/1450 train_time:636517ms step_avg:449.52ms
step:1416/1450 val_loss:3.3096 train_time:636617ms step_avg:449.59ms
step:1417/1450 train_time:637177ms step_avg:449.67ms
step:1417/1450 val_loss:3.3094 train_time:637274ms step_avg:449.73ms
step:1418/1450 train_time:637834ms step_avg:449.81ms
step:1418/1450 val_loss:3.3091 train_time:637933ms step_avg:449.88ms
step:1419/1450 train_time:638493ms step_avg:449.96ms
step:1419/1450 val_loss:3.3089 train_time:638590ms step_avg:450.03ms
step:1420/1450 train_time:639151ms step_avg:450.11ms
step:1420/1450 val_loss:3.3086 train_time:639250ms step_avg:450.18ms
step:1421/1450 train_time:639807ms step_avg:450.25ms
step:1421/1450 val_loss:3.3085 train_time:639904ms step_avg:450.32ms
step:1422/1450 train_time:640463ms step_avg:450.40ms
step:1422/1450 val_loss:3.3082 train_time:640562ms step_avg:450.47ms
step:1423/1450 train_time:641120ms step_avg:450.54ms
step:1423/1450 val_loss:3.3081 train_time:641216ms step_avg:450.61ms
step:1424/1450 train_time:641775ms step_avg:450.68ms
step:1424/1450 val_loss:3.3079 train_time:641874ms step_avg:450.75ms
step:1425/1450 train_time:642433ms step_avg:450.83ms
step:1425/1450 val_loss:3.3077 train_time:642529ms step_avg:450.90ms
step:1426/1450 train_time:643090ms step_avg:450.97ms
step:1426/1450 val_loss:3.3075 train_time:643189ms step_avg:451.04ms
step:1427/1450 train_time:643747ms step_avg:451.12ms
step:1427/1450 val_loss:3.3073 train_time:643844ms step_avg:451.19ms
step:1428/1450 train_time:644405ms step_avg:451.26ms
step:1428/1450 val_loss:3.3069 train_time:644505ms step_avg:451.33ms
step:1429/1450 train_time:645062ms step_avg:451.41ms
step:1429/1450 val_loss:3.3068 train_time:645159ms step_avg:451.48ms
step:1430/1450 train_time:645716ms step_avg:451.55ms
step:1430/1450 val_loss:3.3065 train_time:645815ms step_avg:451.62ms
step:1431/1450 train_time:646372ms step_avg:451.69ms
step:1431/1450 val_loss:3.3064 train_time:646470ms step_avg:451.76ms
step:1432/1450 train_time:647031ms step_avg:451.84ms
step:1432/1450 val_loss:3.3061 train_time:647130ms step_avg:451.91ms
step:1433/1450 train_time:647687ms step_avg:451.98ms
step:1433/1450 val_loss:3.3060 train_time:647784ms step_avg:452.05ms
step:1434/1450 train_time:648347ms step_avg:452.13ms
step:1434/1450 val_loss:3.3058 train_time:648447ms step_avg:452.19ms
step:1435/1450 train_time:649011ms step_avg:452.27ms
step:1435/1450 val_loss:3.3057 train_time:649108ms step_avg:452.34ms
